,0,1,2
48711,-5.1534386,19.01246,-25.036438
48712,-16.967999,21.757915,-19.662233
48713,-3.4882236,15.893011,1.9010073
48714,-22.224855,16.691872,-17.206081
48715,-33.951145,18.125664,-23.414968
48716,-22.972393,7.512981,-18.030014
48717,-23.941343,9.180679,-13.939371
48718,-31.227787,0.4320917,-14.927325
48719,-22.953966,18.457857,-22.867128
48720,-2.0137362,25.036516,-1.0903056
48721,-22.160994,20.639177,-25.654957
48722,-5.2111325,28.700594,-7.658776
48723,-28.995775,15.529372,-11.9041195
48724,-28.51851,2.256305,-10.657481
48725,-25.160795,11.640843,1.5296352
48726,-21.854332,22.886215,-4.3656545
48727,-31.148737,18.838701,-15.30942
48728,-25.321526,1.7442344,-21.493423
48729,-35.70001,13.948314,-12.1033125
48730,-13.261997,11.4694395,-4.512727
48731,-27.064524,16.03435,-26.413008
48732,-9.582436,21.244814,-24.729952
48733,-25.938614,1.5449314,-14.01391
48734,-26.931301,12.111292,-8.292624
48735,-25.096224,0.87972444,-15.176055
48736,-11.862735,4.186687,-4.2667584
48737,-42.084858,7.9189796,-9.2614155
48738,-24.97273,16.907501,-3.2231162
48739,-23.964483,10.023572,-0.9677782
48740,-1.5507411,0.445434,-11.605984
48741,-5.2226973,-3.0221567,4.0537524
48742,-15.78343,26.959824,-5.7685804
48743,-26.739246,10.688888,-15.74819
48744,-15.941893,29.722546,-3.0249965
48745,-37.8987,17.870008,-15.347708
48746,-10.055162,12.557215,-19.75474
48747,-27.257494,10.726194,-26.185085
48748,-7.608359,18.220644,-26.468296
48749,-30.322037,21.738977,-19.461994
48750,-24.149107,6.3908625,-8.647381
48751,-14.248443,28.82043,-6.3241706
48752,-14.849935,6.941427,-14.936689
48753,-19.682198,6.83255,-0.781283
48754,-13.599337,11.497453,-6.3173866
48755,-15.09705,0.77460295,-22.66217
48756,-15.947719,-2.2630281,-15.91879
48757,-29.843815,16.765821,-11.151097
48758,-1.9965415,22.946281,-8.075029
48759,-15.537765,11.124301,-20.30713
48760,-14.229437,-2.3203278,-17.088001
48761,-15.12107,19.189312,-17.498331
48762,-3.7036057,17.985275,-24.476976
48763,-36.019913,11.27353,-10.897738
48764,-14.225747,-0.35095185,-0.24129982
48765,-24.277485,14.777773,-10.374785
48766,-11.868022,18.216255,0.6489817
48767,-21.233603,7.176887,-5.3247046
48768,-11.029477,2.6001632,2.1706464
48769,-27.543549,19.52804,-6.3442516
48770,-18.594372,13.510869,-1.2444016
48771,-18.606422,16.932785,-6.0934772
48772,-22.67529,20.242111,2.5148036
48773,-17.183659,8.029087,-6.159339
48774,-27.053873,4.425722,-25.893982
48775,-13.857708,7.292593,-16.833107
48776,-22.13082,20.495111,-25.934685
48777,-1.9344345,11.0315,-8.682554
48778,-30.581814,16.502556,-8.09454
48779,-10.144151,4.368108,-12.824133
48780,-9.7691555,3.9574838,-20.186474
48781,-6.233479,24.336254,-14.839743
48782,-15.732423,23.352724,-6.01496
48783,-14.07118,13.093692,-11.048937
48784,-0.26167867,10.574864,-20.503256
48785,-13.827969,18.364641,-18.640158
48786,-7.654942,16.801985,-22.66606
48787,-6.122171,23.348003,-10.639299
48788,-9.56855,5.9756947,-14.384943
48789,1.1329441,3.9130914,3.706247
48790,4.5640664,5.555071,-6.17158
48791,-7.506032,23.534307,-21.334002
48792,-9.014024,15.526466,-12.056583
48793,-3.4683578,-1.0372587,-16.199352
48794,-22.405033,18.821482,-4.9164057
48795,-8.770815,15.435363,-2.2494829
48796,-17.363747,21.320818,-12.173801
48797,-8.142113,22.529993,-15.484841
48798,-4.232692,27.788452,3.2181962
48799,2.1964555,0.31495506,3.727117
48800,-18.116426,13.780963,-4.6895123
48801,-7.7048244,20.570255,1.9161298
48802,-1.1081667,24.04035,3.185863
48803,-5.0858593,12.5915785,-14.776957
48804,-10.19429,10.3549385,-7.3484344
48805,-12.233092,21.835718,-8.258917
48806,-15.073676,20.877905,-11.305825
48807,-25.520834,11.508139,-13.469204
48808,-10.634001,15.472103,-8.334327
48809,-12.543474,15.303878,-12.476525
48810,-27.547354,9.390722,-25.92119
48811,-20.176956,8.117131,-15.7023945
48812,-7.3359327,3.363821,-21.689335
48813,-30.433271,12.483033,-23.491259
48814,-32.69094,15.883843,-10.14848
48815,-18.395374,30.839577,-7.3861966
48816,-4.4335237,2.8120527,-10.33842
48817,-13.816605,24.70254,-20.685896
48818,-6.252543,10.389017,-29.674911
48819,1.3904124,19.223593,-15.960441
48820,-19.29894,14.728775,-12.48589
48821,-19.244568,25.748833,-12.026357
48822,-15.357545,22.606342,-21.314724
48823,-41.25456,5.5483837,-5.0299
48824,-9.652324,0.55235094,-16.689922
48825,-9.052526,16.012281,-11.571749
48826,-13.898534,9.177903,-19.11817
48827,-15.264269,2.8357658,-9.895448
48828,-17.090248,12.266494,-6.9906425
48829,-6.790273,5.8121076,-15.989014
48830,-3.7441616,13.534922,-3.479151
48831,-2.2672415,20.90512,-2.828641
48832,-9.335712,15.830016,-20.130114
48833,-10.278001,18.067625,-12.333604
48834,-29.807163,8.747496,-15.048834
48835,-10.812831,-0.70532787,-14.386042
48836,-3.209137,23.053247,-15.095569
48837,-21.487877,19.99691,-11.161954
48838,-24.055664,12.632765,-21.562027
48839,-27.492945,14.807886,-22.023369
48840,-38.806175,18.073109,-14.476855
48841,-33.273388,5.1352153,-18.370396
48842,-0.24101806,28.332792,-15.033673
48843,-35.027267,15.449583,-5.9412436
48844,-29.46098,20.18642,-15.470182
48845,-4.5981607,7.5681643,-12.979256
48846,-13.590178,31.401817,-3.3109312
48847,-9.475906,8.745647,-20.832785
48848,-2.5095444,19.304873,-10.232221
48849,-32.901096,18.96629,-7.708955
48850,-6.976931,10.149505,-15.832803
48851,-10.438571,9.192465,-2.5045507
48852,-3.876459,2.056699,11.962087
48853,-6.5177493,12.389332,-21.396446
48854,3.1836267,-0.31827262,-1.7063695
48855,-16.387058,29.770983,-6.4962263
48856,-21.541494,15.4394245,-23.662672
48857,-13.361509,0.2247316,-19.970852
48858,-13.928048,18.915966,-24.413559
48859,-40.141727,16.342379,-16.427496
48860,-9.155609,18.163279,-7.2845054
48861,-28.501478,21.19984,-21.874
48862,-13.9785385,6.9480767,1.1482003
48863,-24.442383,24.440603,-7.788558
48864,-25.162462,13.23169,-0.42286015
48865,-33.16616,20.27435,-7.8287573
48866,-26.071266,23.238834,-15.005039
48867,-23.495117,20.835377,-8.973158
48868,-3.042998,16.562992,-21.028305
48869,-12.64367,9.08463,-23.890556
48870,-9.63521,19.526682,-7.5601325
48871,-12.226226,28.246649,-2.9761918
48872,-21.33436,-0.68508834,-19.069574
48873,-6.141379,4.3930016,-14.807244
48874,-1.8580327,24.34089,-10.478996
48875,-14.3762,12.237544,-1.9555608
48876,-19.230448,15.16048,-0.5138392
48877,-10.282881,12.725156,-8.646713
48878,-1.1252029,17.62854,-5.6950464
48879,-34.568813,9.579378,-5.5297785
48880,-32.281044,14.347453,-8.735019
48881,-18.844717,22.133404,3.3891408
48882,-2.4933603,24.3219,4.727582
48883,-42.29105,13.4514475,-13.132239
48884,-7.180583,0.66513133,-21.635023
48885,-19.70635,9.96973,-12.139834
48886,-19.507822,17.945522,-7.9655128
48887,-11.1001005,8.060527,-26.954014
48888,-19.321943,1.2399969,-18.553585
48889,-26.872816,3.2651143,-7.070153
48890,-23.990541,10.839981,-16.880783
48891,-25.457237,0.0489048,-20.349094
48892,-28.2324,20.392986,-22.259903
48893,-17.839903,22.391245,-21.924612
48894,-37.906826,10.826391,-13.640511
48895,-12.364845,3.4497733,-21.381126
48896,-39.063072,8.1214485,-11.566489
48897,-9.03744,15.137089,-7.0506744
48898,-2.9449048,1.9404246,-5.3678308
48899,-15.505751,11.332915,-20.25134
48900,-23.887085,10.72329,-16.919733
48901,-31.435968,16.375107,-9.488985
48902,-19.509094,-3.171303,-20.695976
48903,-21.028955,19.232885,-24.297258
48904,-5.846155,19.670637,-7.529404
48905,-10.288262,16.432423,4.2466583
48906,-2.229484,6.140784,-8.4252405
48907,-23.762314,5.722192,-12.928914
48908,-1.5437951,16.922035,-18.287212
48909,-9.047904,12.010368,-12.5907955
48910,-30.329952,2.0569139,-22.32735
48911,-5.145309,12.826217,-4.840637
48912,-16.883358,26.782034,-13.165611
48913,-30.55027,21.247225,-19.608347
48914,-32.35469,19.8421,-18.957466
48915,-1.1573513,22.073017,-20.484856
48916,-11.690568,-5.310943,-11.329446
48917,-15.11765,20.832727,-11.312774
48918,-5.267798,24.463825,-20.763624
48919,-21.713886,6.0563517,-27.06791
48920,-36.53441,7.247948,-12.673853
48921,-15.281225,24.12535,3.9555118
48922,-14.46959,20.907194,-26.52012
48923,-27.216717,21.157495,-7.4156036
48924,2.4942677,13.550381,-21.081377
48925,-7.0907397,29.044931,-5.7087812
48926,-4.89797,23.780506,1.4570684
48927,-4.5530367,17.033403,-20.42024
48928,-6.4255557,29.074371,-17.18193
48929,-36.016273,12.236665,-6.938883
48930,-2.894696,12.774913,-19.202625
48931,-33.313538,2.1459067,-21.522102
48932,-39.5627,8.441386,-11.587594
48933,-15.418326,0.45199758,-19.425997
48934,-35.86741,1.2996575,-12.080644
48935,-11.026061,-2.8995166,-17.523323
48936,-24.808681,20.28951,-14.216979
48937,-15.059914,13.838442,-19.478437
48938,-9.926719,2.588431,-3.2718718
48939,-0.20050074,7.765013,-16.834745
48940,-11.228472,26.629381,-18.59
48941,-21.280302,18.855114,-18.177874
48942,-33.026157,11.845879,-21.063143
48943,-7.5029426,21.276564,-12.90909
48944,-6.4568806,27.129337,-15.503184
48945,-13.2937565,23.351957,-8.813249
48946,-36.005714,12.936416,-13.113854
48947,-38.510876,20.017069,-12.796339
48948,-37.277855,1.4159844,-6.479872
48949,-10.4911585,18.960295,-12.253328
48950,-32.71506,18.035786,-23.55935
48951,-17.927998,7.0683255,-17.9684
48952,-7.019811,30.475664,-12.003907
48953,-12.976385,14.598791,-27.495209
48954,-6.9997516,17.394588,2.55552
48955,-28.007795,10.224521,-11.619559
48956,-8.469038,14.375604,-6.3723845
48957,-35.900906,1.3020478,-11.808894
48958,-39.556965,11.227574,-6.794727
48959,-10.376406,29.317772,-13.454089
48960,-36.49262,4.691038,-3.8633785
48961,-8.623294,21.017128,-25.626467
48962,-11.26099,24.358786,-3.551621
48963,3.1357386,19.435928,-6.91816
48964,-12.481942,4.0439134,-21.902985
48965,-26.541311,2.9085922,-13.38581
48966,-39.41802,6.965295,-6.165415
48967,-11.222419,29.927694,-2.2601974
48968,-27.702017,4.0509844,-16.567661
48969,-8.6102915,18.66277,-0.6388973
48970,-28.117775,13.36214,-9.576026
48971,-1.5779973,9.424705,-26.06759
48972,-10.998967,13.095859,-18.335165
48973,-24.432981,17.273144,-16.632227
48974,-18.266819,2.4327953,-12.812424
48975,-26.493753,11.208607,-24.84333
48976,-41.578224,6.183623,-6.826836
48977,-38.0675,18.45948,-15.533299
48978,-9.535466,28.674366,-11.822316
48979,-11.441797,21.071075,-15.509825
48980,-19.329317,6.2603354,-14.8276005
48981,-1.4533832,21.451918,-16.98998
48982,-5.5684805,3.5962458,-23.542112
48983,-5.1454115,10.542086,-10.839112
48984,-32.636307,13.295691,-13.268743
48985,-30.674915,3.5596366,-14.769904
48986,-8.106953,18.837183,-0.36775288
48987,-6.816626,29.601877,-12.920134
48988,-36.995327,1.039056,-8.599139
48989,-4.760721,1.9241475,-10.046942
48990,-22.276585,22.325499,-10.101399
48991,-35.016586,8.0303545,-7.279592
48992,-25.290743,14.7740345,-0.40445316
48993,-23.54215,3.303016,-14.661763
48994,-30.348083,5.9617643,-15.115793
48995,-20.502466,13.652824,-26.419027
48996,5.210561,3.7700336,17.39676
48997,-26.517567,6.8322186,-15.713685
48998,-32.974472,1.7929277,-14.421911
48999,-12.188652,2.4623096,-15.26734
49000,-34.30655,19.823177,-14.094841
49001,-28.130583,12.19133,-19.609322
49002,-30.177914,20.123762,-21.662838
49003,-21.836334,9.451543,-14.199737
49004,1.9204507,19.783024,-13.038845
49005,-0.45784557,7.8491797,-9.274416
49006,-24.45439,18.982513,-17.792011
49007,-24.527258,15.45113,-1.7547075
49008,-6.87669,22.73094,11.016858
49009,-14.16311,7.178905,-27.297045
49010,-5.7795687,22.972807,-20.04137
49011,-5.6991444,4.562055,-25.31299
49012,-33.410397,5.230113,-11.011955
49013,-21.16996,7.0987587,-13.600464
49014,-13.809953,14.537055,3.9975622
49015,-12.55998,-2.5502834,-21.730618
49016,-10.096829,29.909658,-14.620807
49017,-19.212645,17.144444,-25.429085
49018,-16.262707,8.925478,-23.83553
49019,-23.3496,18.534906,-7.2222686
49020,-22.124886,11.739188,-6.348791
49021,-12.863938,7.046387,-3.843651
49022,-11.092109,28.735207,-16.457462
49023,-33.139416,20.40793,-7.7894087
49024,-34.798912,1.6329871,-16.935272
49025,-20.20702,27.42627,-14.252949
49026,-0.6619686,7.044556,-5.7186303
49027,-22.7749,22.656294,-10.009228
49028,-11.896719,24.068542,4.7244477
49029,3.3901825,14.441416,-1.6410931
49030,-21.614132,13.22258,-17.02738
49031,-10.993269,-0.66254324,-14.095991
49032,-12.620586,9.823291,-20.113918
49033,-8.482758,-4.110316,-16.319582
49034,-36.15012,18.896725,-11.813718
49035,-18.854008,19.17878,6.666837
49036,-1.616043,8.511896,-11.717787
49037,-10.227922,27.721796,-18.420328
49038,-11.291507,12.92127,-20.47559
49039,-9.760325,15.289689,-16.12081
49040,-19.945059,3.3714743,-0.39378446
49041,-11.567957,5.707056,-10.85022
49042,-22.915657,12.096469,-16.404413
49043,-20.67596,17.240225,1.9444507
49044,-22.909815,18.488012,-22.596878
49045,-13.936268,12.504941,-0.9926324
49046,-21.792316,8.532085,-25.311172
49047,-6.1303353,20.5271,-17.968153
49048,-34.893482,12.860972,-11.575517
49049,-5.0657935,12.186409,-10.150463
49050,-7.052215,29.55751,-10.762901
49051,-23.268297,14.544942,-2.772016
49052,-17.036745,20.335405,-20.341381
49053,-12.475298,22.225994,-21.76246
49054,-11.096074,9.829392,-12.312603
49055,0.7646357,-6.875422,6.732657
49056,4.6451015,4.99798,-0.5411213
49057,-32.386112,14.893486,-19.521454
49058,-12.297774,29.454699,-0.74093455
49059,0.69485205,16.346018,-12.63151
49060,-9.593394,2.5875623,-3.0031815
49061,-9.875845,-5.993733,-18.37349
49062,-30.097982,20.036623,-10.029632
49063,-14.102153,7.083375,-27.277409
49064,-26.69033,7.540177,-15.788777
49065,-0.39468876,10.468012,14.001833
49066,-5.970721,23.483007,1.9106165
49067,-3.4833157,20.509987,-8.114977
49068,-28.86405,15.8978,-5.574624
49069,-11.747421,15.1757965,-21.224644
49070,-26.051928,14.929354,-20.822428
49071,-17.001108,26.501062,-11.082858
49072,-16.685488,20.367777,4.140737
49073,-29.183792,2.6050832,-11.24308
49074,-26.573908,4.52535,-20.904116
49075,-7.136153,27.016537,2.654689
49076,0.26842892,18.938353,3.59293
49077,-14.467102,0.03532921,-14.941585
49078,-33.30854,10.707629,-9.846702
49079,-15.421539,7.8465724,-17.469894
49080,-25.639158,16.659803,1.2020345
49081,-6.391071,12.9803095,-12.712061
49082,3.4067392,15.423652,-8.241203
49083,-35.411213,11.842475,-13.971932
49084,-29.76308,9.438473,-14.475911
49085,-9.050519,1.704459,7.057029
49086,-40.998554,1.4232844,-5.4546
49087,-11.338547,18.632694,-1.7046367
49088,-9.133663,18.33227,-9.823066
49089,-10.1063,22.9088,-13.267012
49090,-20.980871,6.1925073,-5.980222
49091,-22.431469,11.630717,-22.13392
49092,-17.3349,5.7294264,-13.308442
49093,-40.740234,15.917959,-15.808715
49094,-20.614107,17.799917,-3.610189
49095,-15.405202,13.184878,-6.500147
49096,-27.00957,16.430588,2.2489245
49097,-13.567917,19.943274,-22.51035
49098,-15.898851,24.076176,-16.099771
49099,-19.557484,27.680939,-13.809838
49100,-23.36104,0.7386689,-11.871554
49101,-12.637436,13.054668,5.6200943
49102,-18.000973,17.686739,-27.2107
49103,-28.490826,20.335892,-22.037561
49104,-18.808516,30.589743,-7.06483
49105,-28.232492,18.726656,-11.007334
49106,-30.168806,15.621706,-20.588408
49107,-27.043972,11.322038,-18.167215
49108,-31.963686,0.048084095,-22.15194
49109,-16.082022,-6.2375345,-12.639799
49110,-9.69838,15.662621,-3.5303574
49111,1.4655001,13.359852,12.655807
49112,-32.67737,18.054438,-24.147427
49113,-7.3580155,16.243425,-18.351648
49114,-18.78515,21.98955,3.2644825
49115,-32.94742,5.454882,-18.129566
49116,-32.20649,20.14932,-6.339005
49117,-32.437813,7.442633,-21.274197
49118,-39.562225,8.823253,-12.077206
49119,-25.651602,14.983425,-13.404848
49120,-24.581457,0.2943541,-14.784572
49121,-11.671743,13.449139,-21.11608
49122,-21.358353,7.440904,-9.880594
49123,-11.249714,23.402254,-12.6060095
49124,-27.564749,9.267803,-25.830534
49125,-19.054804,16.11931,-12.583512
49126,-2.5128183,7.699224,-14.494172
49127,-27.972975,11.099551,-3.5823524
49128,-14.675272,19.36468,-15.922119
49129,-17.46413,7.4962335,-28.386156
49130,-16.644085,28.708452,-3.2940853
49131,-13.657256,17.772541,-3.4479005
49132,-14.557448,7.2872086,-27.156147
49133,-31.46602,19.518974,-18.054722
49134,-26.222183,16.434834,0.043374356
49135,-20.95968,11.959501,-14.4484005
49136,-21.478722,11.156184,3.7118692
49137,-4.3949833,24.655993,6.06496
49138,-2.2097392,4.400192,-19.267767
49139,-18.733927,1.3781289,-18.138256
49140,-1.0227259,3.1973264,-17.01888
49141,-23.21166,22.283361,-13.846748
49142,-19.617727,13.6715,3.6726477
49143,-7.9860473,17.218956,2.8107681
49144,-27.361425,5.935055,-24.894875
49145,2.5141437,16.12895,-12.742421
49146,-10.557953,24.994423,-0.18049572
49147,3.2802303,15.250802,-21.503057
49148,-39.80416,15.097242,-10.60558
49149,-34.44712,11.626048,-20.835958
49150,-5.2227764,10.424313,-10.740733
49151,-23.440294,11.576227,-19.93026
49152,-10.03416,12.671877,-19.755554
49153,-16.626694,16.303234,-15.839967
49154,3.3483317,7.9933553,-3.0685008
49155,-29.093348,22.206278,-21.136332
49156,-0.77053356,-4.7161803,-5.622863
49157,-11.495821,18.906404,-18.113823
49158,-33.447704,17.314465,-22.832535
49159,-35.521572,15.778333,-7.1516485
49160,-12.421465,-4.3163233,-0.6481831
49161,-12.534289,17.09175,-0.057842355
49162,-7.219201,2.6898324,-24.63762
49163,-10.835695,25.949886,-2.6471167
49164,-7.4663744,20.793385,-24.719492
49165,-7.9702315,-9.235942,-8.007909
49166,-9.700766,8.046752,4.9142942
49167,-32.447216,4.243961,-9.142315
49168,-15.885177,-4.930541,-13.041494
49169,-26.000511,13.093324,-0.26885858
49170,-28.483625,22.729332,-14.056033
49171,-19.820068,12.690097,-10.646013
49172,-10.305406,27.148624,-7.3154426
49173,-1.1107852,17.624075,-22.842728
49174,-1.0789694,2.2117264,-9.724352
49175,-3.1511195,11.558822,-15.680064
49176,-23.333063,23.566858,-1.6892728
49177,-29.39486,16.0915,-7.054471
49178,-34.431293,20.675055,-8.025084
49179,-11.574417,9.095081,-27.25476
49180,-16.088364,5.643785,-20.634752
49181,-25.810371,17.6607,-6.862766
49182,-17.578299,9.887661,-3.8476458
49183,-18.455389,30.898113,-7.483259
49184,-17.139833,8.48793,-4.7433825
49185,-8.7207775,15.218705,-6.9484396
49186,-3.0280836,20.614353,-8.333871
49187,-7.361774,16.349926,-26.872126
49188,-16.23216,26.268524,-13.850278
49189,-20.72007,0.09267402,-17.689995
49190,-14.785171,0.1674154,-19.39469
49191,-35.069607,1.7018306,-15.405215
49192,-22.300087,18.192451,-20.55809
49193,-27.889662,9.771454,-20.050508
49194,-11.786103,13.678688,-21.469378
49195,-10.043057,2.0896122,-17.086401
49196,-19.30926,4.182827,-6.0445676
49197,-4.573227,26.462128,-15.584023
49198,-30.504026,20.254152,-10.312688
49199,-23.23798,8.403841,-15.33201
49200,-3.3316245,19.853792,-24.792995
49201,-33.665554,19.768614,-17.843098
49202,-35.6219,4.910507,-4.358358
49203,-6.1759844,-1.1146262,0.05130888
49204,-5.740489,10.583989,-14.461915
49205,-3.2672105,27.455986,-5.9478216
49206,-0.7260649,11.309463,-23.233229
49207,-18.2235,10.618214,-12.085925
49208,-8.26083,27.58865,-20.381924
49209,-0.5826178,17.323524,-20.554024
49210,-8.565492,28.36759,-3.8452966
49211,-9.133314,9.877948,-18.94945
49212,-13.272439,0.4094017,-19.99888
49213,-22.579098,7.4116,-5.7186317
49214,-19.923517,4.6265483,-19.070192
49215,-5.3249645,4.6534853,-22.307318
49216,-13.520884,1.1115111,-27.876493
49217,-0.3182563,-3.1179373,3.5665717
49218,-33.1526,5.924679,-15.479452
49219,-25.757305,22.221148,-15.717078
49220,-15.4782,19.710312,-19.909689
49221,-17.525337,24.69588,0.9440169
49222,-16.75173,-1.5410156,-24.211714
49223,-32.41612,6.256106,-6.7773895
49224,-24.189213,16.063202,-20.320078
49225,-0.3457993,18.106922,-14.411266
49226,-3.1374881,28.608711,-11.470174
49227,-2.8089566,13.2051735,-18.107412
49228,-26.896837,18.076954,-4.4823194
49229,-30.521505,16.284338,-8.879383
49230,-13.717413,13.900374,-15.71876
49231,-6.949954,1.9104961,-12.82076
49232,-28.904718,18.404955,-12.444985
49233,-17.425377,-2.2326412,-22.382969
49234,-15.092176,20.068813,-15.557502
49235,-26.412472,15.249456,-22.85145
49236,-21.688993,12.18545,-21.15724
49237,-28.081844,16.809835,-23.822025
49238,-10.902001,10.620249,-24.098083
49239,-34.752224,19.201113,-9.971931
49240,-35.61817,13.948699,-8.552383
49241,-26.265411,24.252901,-11.242997
49242,-16.981491,5.43004,-0.55099666
49243,-31.832464,17.722923,-15.489179
49244,-7.6408596,-0.44504863,-14.521705
49245,-1.101085,17.569548,-2.972584
49246,-12.349655,14.24927,-1.1535393
49247,-5.515926,10.044089,-17.495388
49248,-19.068693,2.8841052,-15.935085
49249,-0.39949653,6.2666736,0.21829699
49250,-21.250994,17.374907,-25.236517
49251,-5.37875,15.324075,14.818985
49252,-37.663986,2.5806386,-2.6181874
49253,-21.046368,15.32086,-21.354776
49254,-5.793176,12.588031,-8.344118
49255,-19.4918,27.659472,-13.82818
49256,-9.042325,0.501572,-14.990386
49257,-5.972626,9.67174,-28.336115
49258,-9.324306,15.593525,-3.4860349
49259,-14.058975,0.8598579,-22.714935
49260,-3.9714615,7.594267,-3.1926105
49261,-20.647823,11.051015,-8.822148
49262,-10.927539,28.7669,-4.8533134
49263,-18.2143,-1.4097832,-22.521519
49264,-36.337772,5.9853387,-2.8549256
49265,-3.7742884,1.1105602,-16.234196
49266,-12.267717,24.191141,-17.769888
49267,-25.50199,15.886463,-7.226535
49268,-17.312925,25.395561,-9.998688
49269,-21.807827,3.1415637,-10.51401
49270,-7.1990986,31.364119,-11.960675
49271,-12.200441,16.697012,7.268179
49272,-29.02897,3.4442582,-11.436318
49273,-5.042968,23.3169,-3.3934472
49274,-9.283909,17.095613,7.8477154
49275,-14.81185,21.246267,-21.809364
49276,-27.787344,18.203907,-19.625353
49277,-5.3128047,6.387875,-15.982617
49278,-24.611246,25.50502,-13.843351
49279,-13.28218,18.514046,9.998896
49280,-17.318865,27.42095,-10.199761
49281,-37.477318,19.639576,-13.695627
49282,-13.427505,3.0422664,4.2787256
49283,4.4747534,8.358052,-0.3621425
49284,-3.0234866,23.393927,-15.485442
49285,-8.965197,24.97827,-14.637819
49286,-2.6933975,26.717228,-11.32945
49287,-18.422789,18.983812,-13.653985
49288,-19.071898,10.390022,-3.9903672
49289,-9.772747,-2.9020145,7.425186
49290,-12.089298,6.7599087,-22.38435
49291,-32.90313,18.872923,-18.728209
49292,-16.83566,25.376408,-7.3078985
49293,-21.390205,22.656876,-21.136162
49294,-19.947668,23.275597,-19.379713
49295,-11.836965,9.612075,-22.054049
49296,-16.310015,19.779486,-6.0272503
49297,-1.3278451,10.10799,-18.352495
49298,-18.832626,16.529099,-17.925446
49299,5.101231,4.1527185,2.9009097
49300,-24.587137,19.48026,-22.839695
49301,-32.908485,16.958279,-18.970337
49302,-2.4561772,10.792545,-20.180752
49303,-10.148143,18.109343,-12.346826
49304,-8.294322,1.7764695,-17.344162
49305,-34.05491,2.964357,-10.03726
49306,-26.78047,3.5226383,-7.617323
49307,-19.918316,12.8651495,-15.55116
49308,-32.289127,2.4660404,-17.072979
49309,-7.0441966,1.8813827,-12.858023
49310,-31.628191,2.6542726,-22.924408
49311,-21.791307,20.055674,-0.9309377
49312,-29.116728,22.233541,-21.221033
49313,-29.337074,18.791122,-23.847662
49314,-9.964867,2.1947172,-19.496052
49315,-37.238068,1.5675838,-5.991725
49316,-29.014263,7.080581,-15.968407
49317,-20.553381,16.112457,-15.714736
49318,-21.453861,19.730024,-1.5751143
49319,-8.348659,8.249711,-0.93001705
49320,-15.40207,27.810987,-5.3963933
49321,-23.59928,20.75947,-9.124214
49322,-19.252241,17.116077,-22.02875
49323,-0.77232975,17.272972,-9.018019
49324,-3.469312,15.096409,-25.052372
49325,-7.2099853,5.5204053,-20.297873
49326,-33.308346,10.288565,-15.712609
49327,-21.286133,22.466974,1.3035951
49328,-18.219482,14.257466,-14.259008
49329,-28.356237,19.09264,-20.415077
49330,-5.250281,27.409454,-14.906829
49331,-7.6779933,8.234902,-25.71132
49332,-26.399471,18.76684,-13.738111
49333,-15.422035,27.05536,-12.593169
49334,-12.773201,-3.017845,-15.245293
49335,-9.054298,13.608255,-21.893187
49336,-18.424215,13.813058,-14.0098295
49337,-8.012118,16.17118,-4.9514885
49338,-2.2077372,29.500765,-13.79197
49339,-24.567451,17.026068,-16.68005
49340,-20.253752,12.242846,-26.885998
49341,-24.519457,0.20582978,-14.867139
49342,-16.385105,10.414744,-5.5885396
49343,-15.198659,15.478178,-1.4844496
49344,-15.649304,18.030483,1.4496891
49345,-5.536669,13.261445,-7.8416224
49346,2.9286802,17.091652,-22.862028
49347,-10.908167,10.4622555,-21.294569
49348,-11.495949,13.9691305,-10.541205
49349,-20.557713,12.080257,-26.932589
49350,-22.050947,2.1757536,-6.098156
49351,-6.7121325,29.364697,-17.053484
49352,-10.179425,12.455347,-25.026749
49353,2.562166,12.675363,-7.071976
49354,3.3490427,6.408801,-10.50967
49355,-10.817299,12.074407,-4.455518
49356,-16.300467,17.008879,-1.0044403
49357,-22.077387,-1.9023618,-18.531986
49358,-8.869662,5.6938357,-22.685732
49359,-14.876082,7.6517572,-3.8236773
49360,-25.430222,19.877344,2.7980752
49361,-17.46271,17.434587,-9.29476
49362,2.7704427,14.458889,-23.771143
49363,0.4375289,-5.677106,-3.460831
49364,-6.28317,25.814621,-21.59399
49365,-21.006435,11.498546,-9.817056
49366,-6.130556,15.210299,-19.087326
49367,-3.0912056,14.945273,-13.906443
49368,-22.637299,0.75107145,-23.940716
49369,-0.44052106,13.1276865,-6.6370273
49370,3.80881,17.163937,-23.274912
49371,-4.150285,-3.0220695,-7.149876
49372,1.2209724,8.496992,-15.334099
49373,-0.26344785,4.3249564,-11.838363
49374,-1.4793998,12.49272,-27.700909
49375,-14.1614685,4.092144,-3.782127
49376,-25.78161,8.428504,-10.668938
49377,-10.906282,2.8182616,-16.555586
49378,-4.757599,-4.4855585,-10.792726
49379,-6.5633945,3.8624375,-14.166181
49380,-7.1793036,21.907309,-15.972355
49381,0.5095325,22.235935,-16.00032
49382,-9.201137,24.297735,-15.835017
49383,-3.3477628,12.5134535,-15.571914
49384,-14.722644,9.311026,-23.51894
49385,-32.03204,21.331118,-8.683918
49386,-17.471878,8.95643,-27.779964
49387,-6.0025816,24.280987,-17.493801
49388,-19.148201,23.973162,-17.79904
49389,-17.032202,8.965083,-26.654396
49390,-20.82901,8.138852,-17.438478
49391,-7.8135347,22.035238,-1.0660839
