,0,1,2
8893,0.8131782,-0.30024785,-0.14681195
8894,0.8277619,-0.2453602,-0.24596065
8895,0.88662136,0.12911059,0.041448984
8896,0.8429553,-0.33238453,-0.1299092
8897,0.82730263,-0.18497871,-0.31777406
8898,0.9401219,0.0097107915,-0.2007402
8899,0.95557207,-0.014958534,0.08140645
8900,0.87155724,-0.029533518,-0.35893276
8901,0.8529388,-0.16283411,-0.14468424
8902,0.9481051,-0.024820404,-0.17563176
8903,0.97908896,0.060112048,-0.05670601
8904,0.8340804,-0.19685148,-0.289092
8905,0.82517534,-0.19598787,-0.20270093
8906,0.88042474,-0.20060499,-0.19348368
8907,0.94874924,0.04194873,0.038413856
8908,0.8531689,-0.045412958,-0.11621053
8909,0.91250414,-0.017989771,-0.034614947
8910,0.84575206,-0.16215992,-0.19571833
8911,0.9342359,0.1871237,0.3308599
8912,0.90771407,-0.05865384,-0.2300054
8913,0.9653537,0.04352218,-0.30243576
8914,0.94477576,-0.019348808,-0.31874776
8915,0.9017204,-0.066536896,-0.304017
8916,0.86155206,-0.18062264,-0.26491135
8917,0.708881,-0.44683224,0.005332936
8918,0.92012644,-0.037795234,0.0605087
8919,0.84458536,-0.19144662,-0.13564138
8920,0.8704365,-0.17770481,-0.2583734
8921,0.9296703,0.07097019,-0.37358388
8922,0.78218216,-0.37681344,-0.07404416
8923,0.8470827,-0.22810422,-0.2841693
8924,0.9262462,0.085891016,0.0318159
8925,0.99164087,0.13205928,0.20708883
8926,0.8801263,0.039235193,-0.31641057
8927,0.9028952,-0.07133098,-0.083868034
8928,1.0312939,0.23274942,-0.021716105
8929,0.9491904,-0.04936651,-0.19750604
8930,0.8302199,-0.040881354,-0.3381635
8931,1.0285417,-0.0379146,-0.11424805
8932,0.8949607,-0.023735719,-0.113614865
8933,0.87621695,0.016799359,-0.28577238
8934,0.83800983,-0.13828574,-0.3562851
8935,0.8902521,-0.106212355,-0.16804709
8936,0.97416204,0.26225537,0.2521812
8937,0.86452127,-0.21399888,-0.23784992
8938,0.9231082,0.010388723,-0.026198335
8939,0.97280735,0.059221335,-0.139768
8940,0.8540245,0.027604455,-0.31142545
8941,0.87721854,-0.13847181,-0.32693452
8942,0.91759974,-0.10746918,-0.2805868
8943,0.8385901,-0.27554947,-0.12482575
8944,0.8026631,-0.29215902,-0.21303304
8945,0.7602529,-0.22415404,-0.22897981
8946,0.89609253,-0.036178008,-0.1497604
8947,0.77737075,-0.23576078,-0.23561142
8948,0.84291244,0.03455455,-0.3751812
8949,0.9734079,-0.006592276,0.13424045
8950,0.87473667,-0.0045676287,-0.24973029
8951,0.88454354,-0.011647609,-0.34208873
8952,0.9876655,0.11591956,0.032244764
8953,0.8623669,-0.21949095,-0.14882472
8954,0.962397,-0.005465383,-0.15270925
8955,0.9379129,-0.18508288,-0.05640175
8956,0.850068,-0.15561317,-0.27232918
8957,0.90298796,-0.21350688,-0.11066472
8958,0.9004336,0.08100331,0.046504937
8959,1.001173,0.16899326,-0.3325605
8960,-0.4852956,0.0063518723,0.015700873
8961,0.90777147,0.016687594,-0.26739058
8962,0.9403094,-0.10311455,-0.051050145
8963,0.9870196,0.2616236,0.356282
8964,0.9248473,-0.004266576,-0.0078429505
8965,0.9367936,0.003368561,-0.034654032
8966,0.87481403,-0.003577459,-0.1846669
8967,0.96837914,0.042269528,0.0097453175
8968,0.796017,-0.11092908,-0.33909842
8969,0.888098,-0.02659127,-0.0683
8970,0.83243567,-0.22279018,-0.20974004
8971,1.0590326,0.16642319,0.101021804
8972,0.7498129,-0.36008152,0.10501678
8973,0.9739738,0.056849483,-0.37191144
8974,0.96818423,0.047783762,-0.1047823
8975,0.8484548,-0.07899762,-0.2529903
8976,0.8998751,-0.09795956,-0.30444357
8977,0.9151772,0.042821966,-0.046608042
8978,0.86898726,-0.0019532326,-0.08463155
8979,0.7950817,-0.14225072,-0.21185057
8980,0.90996975,-0.19176674,-0.034604095
8981,0.83842576,-0.26033428,-0.3148744
8982,0.95483464,-0.058134522,-0.26395944
8983,0.6060679,-0.48367408,0.112606876
8984,0.9395514,-0.18084425,-0.14677635
8985,0.8366531,-0.21453205,-0.25453436
8986,0.9469282,-0.0017643777,0.13281307
8987,0.800608,-0.14231896,-0.2594233
8988,0.89881486,-0.1996753,-0.43473294
8989,0.7738217,-0.47094917,-0.13685909
8990,0.91898227,-0.121817775,-0.29564926
8991,0.96793073,0.07117423,-0.17583697
8992,0.9576332,0.046160597,-0.19970356
8993,0.95226,0.032575555,-0.27951536
8994,0.9362728,-0.03407784,-0.27217898
8995,0.874492,-0.01641567,-0.42242572
8996,0.8892331,-0.16327871,-0.15767632
8997,0.8968306,-0.10448072,-0.25020435
8998,0.91280854,-0.14770627,-0.19536147
8999,1.0058203,-0.018776383,0.05379824
9000,0.80865073,-0.16428849,-0.25129804
9001,0.869399,-0.19318625,-0.17611101
9002,0.830115,-0.20853136,-0.16928239
9003,0.8791672,-0.18257053,-0.21356837
9004,0.8227014,-0.383702,-0.07348922
9005,0.826683,-0.17770272,-0.25038925
9006,0.86976373,-0.12446635,-0.25913763
9007,0.6668588,-0.45259735,0.07486935
9008,0.9044469,-0.015311771,-0.17375323
9009,0.9221768,-0.16276559,-0.23258786
9010,0.8434909,-0.02793917,-0.23871903
9011,0.9802156,0.009841939,-0.16518638
9012,0.8992038,-0.05467289,-0.033591386
9013,0.9473285,0.033202197,-0.1910297
9014,0.99067,0.12874442,-0.30864012
9015,0.90697676,-0.09142151,-0.3222688
9016,0.8744579,-0.1398733,-0.27007252
9017,0.90394515,-0.22583184,-0.24623807
9018,0.85114735,-0.15622377,-0.17382233
9019,0.8078354,-0.32407716,-0.1327927
9020,0.83841205,-0.07474738,-0.23976679
9021,0.96262366,-0.02810289,-0.18566383
9022,0.8294468,-0.081856295,-0.2984988
9023,0.9579567,-0.03999925,-0.16708249
9024,0.8967573,-0.033613127,-0.32237262
9025,0.8192737,-0.13350518,-0.2412079
9026,0.90693104,-0.10207382,-0.31107557
9027,0.94122916,0.10278177,-0.32108423
9028,0.93700397,-0.048875876,-0.011966042
9029,0.7722538,-0.4074599,-0.038643166
9030,0.8860162,-0.058570717,-0.20442656
9031,0.8300587,-0.26947612,-0.2599402
9032,1.0761919,0.21318328,0.23719354
9033,0.828491,-0.116324306,-0.2664633
9034,0.96184975,-0.03701004,-0.12192204
9035,0.9953882,-0.061124317,-0.101491064
9036,0.9802176,0.07573521,-0.019744977
9037,0.9693622,0.06953025,-0.04964302
9038,0.8655752,-0.1422449,-0.22213875
9039,0.86947316,-0.21156144,-0.14680815
9040,0.94973105,-0.13278145,-0.18872578
9041,0.8426758,-0.13245116,-0.25102094
9042,0.92803377,-0.17918183,-0.07927857
9043,0.8753982,-0.10625703,-0.44965282
9044,0.93115944,-0.031091852,-0.14458762
9045,0.9688753,-0.04004821,-0.31919372
9046,0.83345455,-0.21635999,-0.23415783
9047,0.95851743,0.24967441,0.40941027
9048,0.93133706,0.14287348,0.1276628
9049,0.7894782,-0.1275431,-0.2898046
9050,0.98769623,0.10202065,-0.27378348
9051,0.92743295,-0.011706029,-0.30052963
9052,0.9383294,0.02110176,-0.3671308
9053,0.973705,0.0031323712,-0.30723184
9054,0.94621867,-0.010959541,-0.24101755
9055,0.8141434,-0.0900958,-0.24626778
9056,0.86992145,-0.10197394,-0.26134074
9057,0.9585202,-0.0014294239,-0.087979555
9058,0.81043863,-0.0451036,-0.27630374
9059,0.86446726,-0.049584605,-0.39962453
9060,0.95082426,0.24311556,0.2815441
9061,0.8259727,0.05880219,-0.3265437
9062,0.8925508,-0.11638229,-0.048544627
9063,0.92540526,0.047624853,0.1370975
9064,0.83341616,-0.16509472,-0.24112912
9065,0.8714981,-0.14783308,-0.21758768
9066,0.79239845,-0.21187882,-0.28551218
9067,0.90377927,-0.15452158,-0.17743604
9068,0.8412942,-0.10762463,-0.35468918
9069,0.8311804,-0.15584241,-0.13292435
9070,0.8628537,-0.09580757,-0.2726163
9071,0.97112423,0.09958704,-0.2230989
9072,0.9181753,-0.016732475,-0.10272005
9073,0.86835295,-0.09944885,-0.37201053
9074,0.9344382,-0.019588767,0.028418278
9075,0.93775845,0.22633165,0.3117712
9076,0.9123035,0.0011115837,-0.28000614
9077,0.82299393,-0.25332358,-0.23902594
9078,1.0404048,0.21263032,0.25786072
9079,0.81120825,-0.19778991,-0.33107919
9080,0.9071777,0.116076164,-0.17540868
9081,0.96519315,-0.09996729,-0.14959833
9082,0.81036264,-0.18945529,-0.2672255
9083,0.73157054,-0.5185605,-0.001555827
9084,0.9016387,-0.05652715,-0.0644087
9085,0.9650517,-0.067024134,-0.29546347
9086,0.97708416,0.11420448,-0.24373542
9087,0.85967153,-0.07232898,-0.11125081
9088,0.9023883,0.012141156,-0.20100543
9089,0.9093882,-0.068061516,-0.35587427
9090,0.99135417,0.1228079,0.2247656
9091,0.6657837,-0.48853925,0.04664354
9092,0.8313587,-0.23813467,-0.21437179
9093,0.95544094,0.0026999712,-0.22304042
9094,0.78411037,-0.24127458,-0.1821861
9095,0.8470089,-0.009447479,-0.31318957
9096,0.89560825,0.0591079,0.06170747
9097,0.8050996,-0.13754904,-0.17911537
9098,0.88006705,-0.1320628,-0.18515666
9099,0.82742524,-0.014718422,-0.40788445
9100,0.8739292,-0.18384543,-0.35622364
9101,0.8459741,-0.043412488,-0.14201869
9102,0.91954315,0.008406447,-0.05654628
9103,0.8655175,-0.08576245,-0.28638816
9104,0.92348665,-0.1060065,-0.19492385
9105,0.9247369,0.04006535,-0.27869624
9106,0.933924,0.0110870255,-0.27135596
9107,0.9660906,0.015580172,-0.24235345
9108,0.9666025,0.07746112,0.047080953
9109,0.87945193,-0.15086932,-0.28840616
9110,1.0428307,0.22784817,0.31493533
9111,0.91080135,-0.18654563,-0.14493552
9112,0.84409255,-0.17601368,-0.21814387
9113,0.9134457,0.0059602973,-0.06412101
9114,0.9005358,0.022006528,0.114029914
9115,0.83966553,-0.0535201,-0.3322403
9116,0.84748036,-0.12013581,-0.21302153
9117,0.8356855,-0.1330259,-0.3180191
9118,0.86951864,-0.21453425,-0.14526126
9119,0.7980882,-0.20100896,-0.31714863
9120,0.8320358,0.00091489276,-0.3398626
9121,0.9954809,0.090929486,0.20859657
9122,0.8984774,-0.052734,-0.12357903
9123,0.8379796,-0.194568,-0.28106594
9124,0.93804145,0.03080411,-0.009872839
9125,0.89535457,-0.09879131,-0.19166517
9126,0.8560819,-0.009356974,-0.34414828
9127,0.90446025,0.021437075,-0.27358216
9128,0.9032192,0.12612465,-0.14756043
9129,0.96558917,0.026416456,-0.27575278
9130,0.858104,-0.12619966,-0.27875814
9131,0.81287014,-0.12290603,-0.31328782
9132,0.8548141,-0.22726525,-0.10870409
9133,0.84031415,0.013561877,-0.21547571
9134,0.7417116,-0.4112849,-0.058924656
9135,0.8309953,-0.1622869,-0.24679029
9136,0.94440687,0.009726197,-0.06615866
9137,0.90830845,-0.14694813,-0.35104173
9138,0.94403684,0.14227875,-0.08137483
9139,0.9455858,-0.12698098,-0.16221058
9140,0.99131006,0.25404468,0.11464177
9141,0.91724616,-0.018223872,-0.09721724
9142,0.94691116,0.024308255,-0.019320289
9143,0.92849946,0.026781447,0.10163539
9144,0.8412306,-0.048034064,-0.34992337
9145,0.9856026,0.017534133,-0.24863806
9146,0.9270102,-0.09219309,-0.22127444
9147,1.0408022,0.040905077,-0.1505398
9148,0.90303284,-0.12800783,-0.107747875
9149,0.88581425,-0.14262508,-0.06478294
9150,0.93207204,-0.06462067,-0.06103675
9151,0.8040986,-0.39057937,-0.09806284
9152,0.8650645,0.009925524,-0.2913238
9153,0.80080307,-0.14098524,-0.3146074
9154,0.86558723,-0.15814662,-0.295751
9155,0.85938084,-0.09208023,-0.20337938
9156,0.7919159,-0.27758244,-0.32544532
9157,0.80794495,0.06308101,-0.18441574
9158,0.9241496,-0.13071448,-0.48004943
9159,0.9082758,0.023764087,-0.025345469
9160,0.8772834,-0.25678563,-0.10160213
9161,0.8536003,-0.10189112,-0.24846876
9162,0.75225055,-0.4414673,-0.059670776
9163,0.9297293,0.17711812,0.22873302
9164,0.84105825,-0.19827181,-0.28305987
9165,0.7989633,-0.3079724,0.019499011
9166,1.0590756,0.093364425,0.11502774
9167,0.9762893,0.115899056,-0.30275503
9168,0.8999543,-0.089933634,-0.29505458
9169,0.87688315,-0.13885657,-0.2974874
9170,0.9352024,-0.07928707,-0.22044587
9171,0.80785495,-0.31278464,-0.06631622
9172,0.90913445,0.03071685,-0.43544564
9173,0.84017074,-0.081649445,-0.15265052
9174,0.9931973,-0.07105202,-0.11362437
9175,0.88916105,-0.037810057,-0.41578
9176,0.7835616,-0.39186385,-0.25120702
9177,0.93536055,0.06561854,0.07043527
9178,0.9724129,0.14380345,-0.016276635
9179,0.7625318,-0.14108746,-0.33871672
9180,0.91032183,0.06919308,-0.1844869
9181,0.59994423,-0.4852472,0.05769638
9182,0.88986313,0.08891919,-0.26504236
9183,0.94379467,-0.054820776,-0.13833565
9184,0.83911383,-0.08832234,-0.14473514
9185,0.86578804,-0.11035007,-0.2876321
9186,0.84608305,-0.03377496,-0.23994051
9187,0.7201046,-0.43595216,-0.04680591
9188,0.86691314,-0.034800995,-0.2605347
9189,0.9087231,0.03533445,0.17266549
9190,1.0388647,0.16134009,0.2129948
9191,0.8292891,-0.1407856,-0.3801421
9192,1.0051727,-0.11170375,-0.16512203
9193,0.80857015,-0.050649457,-0.45554408
9194,0.98101395,-0.031065933,-0.114567526
9195,0.8477656,-0.19361743,-0.23668623
9196,0.9557198,0.036046397,-0.020742022
9197,0.84233654,-0.24627233,-0.15855789
9198,0.91148514,-0.07883956,-0.15259324
9199,0.87588006,-0.11792618,-0.40931314
9200,0.8552361,-0.12403224,-0.09161313
9201,0.86262596,-0.07437982,-0.3946022
9202,0.7798531,-0.32267612,-0.11041132
9203,0.9143594,-0.14254169,-0.13950194
9204,0.8735843,-0.02997743,-0.037488192
9205,0.9267472,0.06651391,-0.24593891
9206,0.7859752,-0.0828396,-0.43823302
9207,0.91699266,-0.106567636,-0.14063753
9208,0.9865624,-0.192445,-0.22917333
9209,0.9305382,0.005278497,-0.1540884
9210,0.83694845,-0.08191771,-0.32215437
9211,0.845697,-0.1324221,-0.25329095
9212,0.9049282,-0.012090123,-0.0076977527
9213,0.8943795,-0.20230219,-0.053267542
9214,0.85546196,-0.34770638,-0.07534811
9215,0.93372947,0.034287702,-0.016418427
9216,0.890817,-0.10339135,-0.19085029
9217,0.9394806,-0.09986781,-0.29957685
9218,0.82859766,-0.2618833,-0.22629194
9219,0.88694954,-0.13212346,-0.067837104
9220,0.8683909,0.09265596,0.072966784
9221,0.8998243,-0.18599795,-0.08263616
9222,0.87386656,-0.09844691,-0.20341608
9223,1.0068649,-0.040770665,0.09340005
9224,0.9141005,-0.062053904,-0.22509003
9225,0.97197974,0.102199055,-0.28507888
9226,0.9798471,0.036231242,-0.34693184
9227,-0.21481884,-0.37156048,0.19367036
9228,0.8610299,-0.12327303,-0.24746172
9229,0.68372613,-0.37985605,0.0035041398
9230,0.9489641,-0.037203074,-0.33760253
9231,0.9336914,-0.083196156,-0.33551162
9232,0.85785633,-0.019983713,-0.35965785
9233,0.91552436,0.004962767,-0.14449796
9234,0.95390886,0.06260589,-0.041584868
9235,0.66940236,-0.46214432,0.005468497
9236,0.81808954,-0.14460792,-0.19285189
9237,0.85604507,-0.21398953,-0.34173277
9238,0.83159345,-0.057310294,-0.16991477
9239,0.87965375,-0.02281364,-0.14459394
9240,0.83389443,-0.37867573,-0.12876561
9241,0.8101459,-0.23095466,-0.22923428
9242,0.89095336,-0.0406272,0.12368023
9243,0.9734042,0.07120901,-0.25462204
9244,0.8449946,-0.20499982,-0.13959076
9245,0.9729023,-0.1457033,-0.10230291
9246,0.8383337,-0.28853217,-0.089033924
9247,0.9357582,-0.0009206975,0.17143093
9248,0.31904936,-0.6572324,0.16798578
9249,0.80539715,-0.22486407,-0.21790797
9250,0.9612935,-0.04598122,-0.11982253
9251,0.7573341,-0.37624672,0.025234135
9252,0.9213395,-0.09556846,-0.034760308
9253,0.89815515,-0.19754823,-0.34734964
9254,0.8575286,-0.11676572,-0.21374555
9255,0.84517163,-0.044331785,-0.25474906
9256,0.84644675,-0.07502015,-0.29889372
9257,1.0313042,0.19691959,0.4348013
9258,0.9859806,0.08609825,0.050302543
9259,0.8261814,-0.20571764,-0.35717285
9260,0.9405048,0.034967665,-0.22006409
9261,-0.07422804,-0.43534547,0.18595986
9262,0.92316425,0.06745803,-0.25531718
9263,0.9419125,0.021750955,-0.32160217
9264,0.86471134,-0.18206994,-0.35521963
9265,0.7617112,-0.38448346,-0.017825706
9266,0.8483734,-0.17437647,-0.2795326
9267,0.8312868,-0.29249376,-0.1465522
9268,0.8892028,-0.17954761,-0.02959925
9269,0.8455211,-0.2014736,-0.32229635
9270,0.88545394,-0.058931828,-0.21748665
9271,0.8053987,-0.32557353,-0.18164863
9272,0.8477034,-0.1418123,-0.21567489
9273,0.859297,-0.07315573,-0.17642082
9274,0.95864004,0.18938568,0.33080748
9275,-0.100439996,-0.39530057,0.20277931
9276,0.80702937,0.022824368,-0.0015821789
9277,0.95202696,0.028669758,-0.29199895
9278,0.895783,-0.026221383,-0.26338747
9279,0.90474486,0.017567918,-0.2982488
9280,0.96040094,0.04246653,-0.21373032
9281,0.85227424,-0.08356002,-0.3379125
9282,1.0624378,0.17171049,0.33650252
9283,0.8729521,-0.16610739,-0.15236978
9284,0.94278187,-0.029948274,0.03898724
9285,0.9069632,-0.044796564,-0.06853875
9286,0.8234592,-0.2712297,-0.1388508
9287,0.333524,-0.58476263,0.092421405
9288,0.9154408,0.02444467,-0.0126762595
9289,0.9306244,0.019317528,-0.21672067
9290,0.8602138,-0.090218954,-0.08759838
9291,0.77760446,-0.056541447,-0.3050836
9292,0.66050977,-0.5014304,0.0019047866
9293,0.8591179,-0.0818687,-0.37662134
9294,0.9182976,0.025031937,-0.319059
9295,0.9196707,-0.0592148,-0.09590646
9296,0.85919726,-0.062345844,-0.11713444
9297,0.923956,-0.07314243,-0.2724469
9298,0.91049224,-0.032359086,-0.106934085
9299,0.9649036,-0.086558476,-0.08773267
9300,0.9666663,0.04673382,-0.11758227
9301,0.9352953,-0.046669472,-0.18164821
9302,0.8577001,-0.19222873,-0.20252569
9303,0.82650787,-0.18801923,-0.4495079
9304,0.8488426,-0.20474067,-0.16041219
9305,0.86046404,-0.21487914,-0.16635798
9306,0.72641647,-0.31790826,-0.06223533
9307,0.82801425,-0.14348218,-0.14931758
9308,0.8966739,-0.1772251,-0.2735637
9309,0.87207633,-0.027641142,-0.2439404
9310,0.93086165,-0.06446471,-0.012354768
9311,0.7842702,-0.27312037,-0.17384073
9312,0.9631868,0.07329249,0.18971658
9313,0.8856998,-0.097439654,-0.18227343
9314,0.8534562,-0.2349883,-0.12265125
9315,0.9467175,0.08770624,-0.14836326
9316,0.97465104,0.034469,-0.21476892
9317,0.9651207,0.026817193,-0.19078568
9318,0.91587526,-0.033315867,-0.33237198
9319,0.93050045,0.062129606,-0.3522979
9320,0.956955,-0.06858428,-0.18496963
9321,0.8509336,-0.17705494,-0.32890487
9322,0.8657898,-0.1715456,-0.23227622
9323,0.95322025,-0.012048973,-0.06733417
9324,0.8226429,-0.20129749,-0.33027247
9325,0.8652181,-0.2867116,-0.20124255
9326,0.770361,-0.14267506,-0.27630532
9327,0.863212,-0.09672576,-0.35865238
9328,0.854628,-0.085208185,-0.088133514
9329,0.93462086,-0.042429563,-0.05449229
9330,0.81515163,-0.31632382,-0.15298618
9331,0.855314,-0.19495247,-0.1916285
9332,0.6393395,-0.5888521,0.108231544
9333,0.90167695,-0.12972668,-0.22997397
9334,0.91572917,-0.00596988,-0.13190067
9335,0.7980053,-0.20956877,-0.26111054
9336,0.8917228,-0.21997908,-0.34040052
9337,0.84672534,-0.24522816,-0.32104754
9338,0.29855704,-0.5967546,0.16811524
9339,0.46282044,-0.56520766,0.15505093
9340,0.80281854,-0.054738674,-0.16118073
9341,0.5524562,-0.55749893,0.058018506
9342,0.840901,-0.2412697,-0.23029602
9343,0.90743107,-0.019263096,-0.0317389
9344,0.8202924,-0.10093664,-0.12707768
9345,0.8839785,-0.098925725,-0.27327546
9346,0.9929171,0.030973533,-0.17354846
9347,0.9552951,-0.10595886,-0.24196133
9348,0.9150323,-0.025639772,-0.22445188
9349,0.9381091,0.0355477,-0.27274352
9350,0.8542921,-0.10069754,-0.28978616
9351,0.857844,-0.03197935,-0.23654757
9352,0.87819165,-0.19501384,-0.28106186
9353,0.85090715,-0.09517631,-0.40287447
9354,0.7851927,-0.28144377,-0.19006123
9355,0.8259308,-0.05713847,-0.328652
9356,0.8040177,-0.32025504,-0.10171119
9357,0.81110346,-0.32211292,-0.25405768
9358,0.82997614,-0.19125466,-0.3121781
9359,0.8922342,0.038668156,-0.12516923
9360,0.8868577,-0.117211334,-0.29319492
9361,0.8243003,-0.20037499,-0.18075737
9362,0.8404017,-0.13122554,-0.46443966
9363,0.93773913,-0.15485735,-0.0073923636
9364,0.8729404,-0.14019985,-0.15307716
9365,0.60020113,-0.5497014,0.022896035
9366,0.97367555,0.11886659,0.19908299
9367,0.8692886,0.0031389773,-0.29324612
9368,0.95461917,0.021993566,0.13969462
9369,1.0203978,0.009918538,-0.21733159
9370,0.9561186,-0.027877228,-0.18584314
9371,0.86181176,-0.16118984,-0.24338505
9372,0.82826823,-0.037777543,-0.30659333
9373,0.92640954,0.07614961,-0.027477704
9374,0.89567995,-0.14220698,0.055095978
9375,0.93850166,-0.0783606,-0.25635177
9376,0.9007765,2.9265344e-05,-0.14193721
9377,0.8896704,-0.18549909,-0.25025758
9378,0.9276651,0.0052633993,-0.010304
9379,0.8607805,-0.21985725,-0.24464945
9380,0.811773,-0.13119924,-0.31813788
9381,0.8511304,-0.2164431,-0.09832411
9382,0.8623966,-0.20309183,-0.26063657
9383,0.81765425,-0.22367257,-0.24097459
9384,0.9831538,0.05066437,-0.036862742
9385,0.8526431,-0.017458284,-0.13077575
9386,0.8364723,-0.012032055,-0.27732658
9387,0.87282985,-0.0848555,-0.10629441
9388,1.0153171,0.28504422,0.3793524
9389,0.8451489,-0.017189577,-0.11628352
9390,0.85961264,-0.2072863,-0.24540888
9391,0.8742477,0.0399227,-0.1658974
9392,1.0221763,0.020231064,-0.35546607
9393,0.91218674,-0.03907902,-0.15700409
9394,0.92429674,-0.094583,-0.23366645
9395,0.9327027,-0.04546002,-0.21682239
9396,0.94818723,0.02197293,-0.15563622
9397,0.8505213,-0.17669065,-0.18054329
9398,0.9322441,0.0018436506,0.10007964
9399,0.8744695,-0.01733219,-0.3481941
9400,0.6498791,-0.5448817,0.039139535
9401,0.77891266,-0.24378651,-0.19126616
9402,0.8521222,-0.034876842,-0.25377777
9403,0.6816391,-0.42809868,0.041467972
9404,0.88228905,-0.06178147,-0.30984214
9405,0.87000227,0.0351403,-0.08160552
9406,0.92020994,0.16725141,0.21753113
9407,0.89112437,-0.120375074,-0.2436206
9408,0.85126996,-0.15117344,-0.27309608
9409,0.87317574,-0.25508845,-0.29575285
9410,0.8883221,-0.015090869,-0.10640654
9411,0.81137884,-0.15525107,-0.11606111
9412,0.84772235,-0.1452465,-0.31161556
9413,0.83374125,-0.138545,-0.3896636
9414,1.018579,0.20843597,0.31815597
9415,0.75218344,-0.25376675,-0.16151252
9416,0.84314644,-0.3280638,-0.15988757
9417,0.87541807,-0.010913362,-0.012583085
9418,0.8537626,-0.065772735,-0.16446005
9419,0.9481605,-0.03701092,0.02778008
9420,0.82665396,-0.09833784,-0.07222888
9421,0.900358,-0.025893014,-0.2146854
